Time,Ti:Saph Power,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Chilled Water,689nm Heat Pipe,461nm Heat Pipe,Z Coil,Science Table Temperature,Science Table Humidity
2019-04-09 16:30:44.521117,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:45.728462,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:46.519543,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:47.732978,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:48.523925,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:49.719446,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:50.521803,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:51.721151,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:52.521510,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:53.729891,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:54.519468,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:55.720060,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:56.528170,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:57.724982,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:58.522677,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:30:59.730141,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:00.517406,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:01.721599,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:02.523884,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:03.731771,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:04.525581,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:05.728334,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:06.529445,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:07.719394,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:08.524760,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:09.726157,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:10.513558,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:11.722861,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:12.517185,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:13.729767,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:14.519112,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:15.720201,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:16.521216,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:17.720586,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:18.516476,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:19.727744,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:20.523314,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:21.723743,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:22.521180,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:23.727345,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:24.527847,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:25.727448,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:26.518941,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:27.722870,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:28.518679,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:29.724203,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:30.518900,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:31.731769,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:32.517754,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:33.722845,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:34.522768,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:35.733565,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:36.520106,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:37.724519,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:38.520970,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:39.719727,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:40.525843,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:41.720218,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:42.533629,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:43.722271,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:44.520839,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:45.723698,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:46.527305,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:47.724963,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:48.526928,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:49.719305,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:50.530419,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:51.721524,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:52.518282,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:53.720271,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:54.519812,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:55.726101,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:56.529327,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:57.723952,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:58.521077,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:31:59.725822,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:32:00.524804,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:32:01.726657,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:32:02.519279,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:32:03.727754,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:32:04.515295,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 16:32:05.728357,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,0.999755859375,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
